1686395432.404775 Coordinates x=1663 px, y=715 px
1686395432.4208055 Coordinates x=1642 px, y=717 px
1686395432.4363518 Coordinates x=1642 px, y=717 px
1686395432.452351 Coordinates x=1633 px, y=716 px
1686395432.4680903 Coordinates x=1633 px, y=716 px
1686395432.4833488 Coordinates x=1571 px, y=668 px
1686395432.499333 Coordinates x=1571 px, y=668 px
1686395432.5146902 Coordinates x=1510 px, y=585 px
1686395432.5302413 Coordinates x=1510 px, y=585 px
1686395432.5462162 Coordinates x=1510 px, y=585 px
1686395432.5616646 Coordinates x=1463 px, y=540 px
1686395432.5776649 Coordinates x=1463 px, y=540 px
1686395432.5929453 Coordinates x=1428 px, y=509 px
1686395432.6087763 Coordinates x=1428 px, y=509 px
1686395432.624248 Coordinates x=1413 px, y=501 px
1686395432.6397026 Coordinates x=1413 px, y=501 px
1686395432.6557238 Coordinates x=1387 px, y=483 px
1686395432.67154 Coordinates x=1387 px, y=483 px
1686395432.6875446 Coordinates x=1382 px, y=471 px
1686395432.7028801 Coordinates x=1382 px, y=471 px
1686395432.7182138 Coordinates x=1383 px, y=461 px
1686395432.7334723 Coordinates x=1383 px, y=461 px
1686395432.7495205 Coordinates x=1387 px, y=451 px
1686395432.7648747 Coordinates x=1387 px, y=451 px
1686395432.7797847 Coordinates x=1387 px, y=451 px
1686395432.7955518 Coordinates x=1418 px, y=437 px
1686395432.8115 Coordinates x=1418 px, y=437 px
