1686492979.0504074 Coordinates x=646 px, y=1111 px
1686492979.0680707 Coordinates x=655 px, y=1111 px
1686492979.0838928 Coordinates x=655 px, y=1111 px
1686492979.098977 Coordinates x=659 px, y=1111 px
1686492979.118022 Coordinates x=659 px, y=1111 px
1686492979.1336734 Coordinates x=665 px, y=1101 px
1686492979.149052 Coordinates x=665 px, y=1101 px
1686492979.1644173 Coordinates x=680 px, y=1055 px
1686492979.1800644 Coordinates x=680 px, y=1055 px
1686492979.19539 Coordinates x=688 px, y=1004 px
1686492979.2116625 Coordinates x=688 px, y=1004 px
1686492979.2268467 Coordinates x=685 px, y=978 px
1686492979.2426763 Coordinates x=685 px, y=978 px
1686492979.258289 Coordinates x=685 px, y=978 px
1686492979.274328 Coordinates x=689 px, y=959 px
1686492979.2904825 Coordinates x=689 px, y=959 px
1686492979.306398 Coordinates x=691 px, y=948 px
1686492979.3216274 Coordinates x=691 px, y=948 px
1686492979.3377838 Coordinates x=691 px, y=938 px
1686492979.3528948 Coordinates x=691 px, y=938 px
1686492979.3686256 Coordinates x=692 px, y=929 px
1686492979.3846147 Coordinates x=692 px, y=929 px
1686492979.40059 Coordinates x=695 px, y=919 px
1686492979.4165702 Coordinates x=695 px, y=919 px
1686492979.431801 Coordinates x=697 px, y=906 px
1686492979.4478214 Coordinates x=697 px, y=906 px
1686492979.4637353 Coordinates x=699 px, y=901 px
1686492979.4790413 Coordinates x=699 px, y=901 px
1686492979.4942586 Coordinates x=706 px, y=889 px
1686492979.5107803 Coordinates x=706 px, y=889 px
1686492979.526366 Coordinates x=706 px, y=889 px
1686492979.5417087 Coordinates x=711 px, y=882 px
1686492979.556867 Coordinates x=711 px, y=882 px
1686492979.5723379 Coordinates x=715 px, y=872 px
1686492979.5877864 Coordinates x=715 px, y=872 px
1686492979.603564 Coordinates x=718 px, y=865 px
1686492979.619345 Coordinates x=718 px, y=865 px
1686492979.6349435 Coordinates x=719 px, y=863 px
1686492979.6506662 Coordinates x=719 px, y=863 px
1686492979.6660235 Coordinates x=785 px, y=861 px
1686492979.6818194 Coordinates x=785 px, y=861 px
1686492979.6971114 Coordinates x=886 px, y=862 px
1686492979.7127936 Coordinates x=886 px, y=862 px
1686492979.7347689 Coordinates x=915 px, y=863 px
1686492979.7503827 Coordinates x=915 px, y=863 px
1686492979.7660217 Coordinates x=948 px, y=866 px
1686492979.7816534 Coordinates x=948 px, y=866 px
1686492979.7973194 Coordinates x=971 px, y=866 px
1686492979.8131888 Coordinates x=971 px, y=866 px
1686492979.8291304 Coordinates x=979 px, y=864 px
1686492979.845155 Coordinates x=979 px, y=864 px
1686492979.860718 Coordinates x=986 px, y=863 px
1686492979.8760858 Coordinates x=986 px, y=863 px
1686492979.8921509 Coordinates x=991 px, y=860 px
1686492979.9081607 Coordinates x=991 px, y=860 px
1686492979.9235637 Coordinates x=991 px, y=860 px
1686492979.939097 Coordinates x=993 px, y=861 px
1686492979.9543822 Coordinates x=993 px, y=861 px
1686492979.9698293 Coordinates x=998 px, y=879 px
1686492979.9849741 Coordinates x=998 px, y=879 px
1686492980.0008128 Coordinates x=1007 px, y=935 px
1686492980.0178447 Coordinates x=1007 px, y=935 px
1686492980.0338235 Coordinates x=1005 px, y=989 px
1686492980.0494673 Coordinates x=1005 px, y=989 px
1686492980.0653672 Coordinates x=1003 px, y=1019 px
1686492980.080801 Coordinates x=1003 px, y=1019 px
1686492980.0960655 Coordinates x=1004 px, y=1036 px
1686492980.1115308 Coordinates x=1004 px, y=1036 px
1686492980.1269376 Coordinates x=1004 px, y=1042 px
1686492980.1427064 Coordinates x=1004 px, y=1042 px
1686492980.1583338 Coordinates x=1004 px, y=1042 px
1686492980.1738923 Coordinates x=1003 px, y=1048 px
1686492980.1889267 Coordinates x=1003 px, y=1048 px
1686492980.204257 Coordinates x=1008 px, y=1051 px
1686492980.2198508 Coordinates x=1008 px, y=1051 px
1686492980.2350912 Coordinates x=1067 px, y=1068 px
1686492980.2510576 Coordinates x=1067 px, y=1068 px
1686492980.2665493 Coordinates x=1126 px, y=1081 px
1686492980.2818823 Coordinates x=1126 px, y=1081 px
1686492980.297676 Coordinates x=1162 px, y=1094 px
1686492980.31343 Coordinates x=1162 px, y=1094 px
1686492980.329409 Coordinates x=1192 px, y=1104 px
1686492980.3447762 Coordinates x=1192 px, y=1104 px
