1687079293.1069634 Coordinates x=822 px, y=363 px
1687079293.1229632 Coordinates x=823 px, y=361 px
1687079293.1387484 Coordinates x=823 px, y=361 px
1687079293.1540647 Coordinates x=823 px, y=361 px
1687079293.170091 Coordinates x=823 px, y=361 px
1687079293.1858544 Coordinates x=823 px, y=361 px
1687079293.2018547 Coordinates x=823 px, y=361 px
1687079293.2176392 Coordinates x=823 px, y=361 px
1687079293.2327862 Coordinates x=823 px, y=361 px
1687079293.2488031 Coordinates x=823 px, y=361 px
1687079293.2647429 Coordinates x=823 px, y=361 px
1687079293.2801678 Coordinates x=823 px, y=361 px
1687079293.2957127 Coordinates x=822 px, y=360 px
1687079293.3117468 Coordinates x=811 px, y=353 px
1687079293.3269398 Coordinates x=803 px, y=350 px
