1686400769.9854586 Coordinates x=575 px, y=872 px
1686400770.0004826 Coordinates x=574 px, y=872 px
1686400770.01659 Coordinates x=574 px, y=872 px
1686400770.0323017 Coordinates x=571 px, y=871 px
1686400770.0482109 Coordinates x=571 px, y=871 px
1686400770.064274 Coordinates x=571 px, y=871 px
1686400770.0789745 Coordinates x=559 px, y=867 px
1686400770.0951307 Coordinates x=559 px, y=867 px
1686400770.1107624 Coordinates x=551 px, y=864 px
1686400770.125907 Coordinates x=551 px, y=864 px
1686400770.1411219 Coordinates x=557 px, y=860 px
1686400770.1572316 Coordinates x=557 px, y=860 px
1686400770.1728606 Coordinates x=577 px, y=855 px
1686400770.1878912 Coordinates x=577 px, y=855 px
1686400770.2036989 Coordinates x=601 px, y=844 px
1686400770.2188408 Coordinates x=601 px, y=844 px
1686400770.234257 Coordinates x=601 px, y=844 px
1686400770.249509 Coordinates x=620 px, y=835 px
1686400770.2653892 Coordinates x=620 px, y=835 px
1686400770.2813475 Coordinates x=639 px, y=824 px
1686400770.296228 Coordinates x=652 px, y=813 px
1686400770.311744 Coordinates x=652 px, y=813 px
1686400770.3271096 Coordinates x=652 px, y=813 px
1686400770.3433778 Coordinates x=660 px, y=810 px
1686400770.3583362 Coordinates x=660 px, y=810 px
1686400770.374457 Coordinates x=666 px, y=805 px
1686400770.3897521 Coordinates x=666 px, y=805 px
1686400770.4061563 Coordinates x=667 px, y=803 px
1686400770.4212542 Coordinates x=667 px, y=803 px
1686400770.4365325 Coordinates x=666 px, y=800 px
1686400770.452425 Coordinates x=666 px, y=800 px
1686400770.4687614 Coordinates x=658 px, y=797 px
1686400770.483999 Coordinates x=658 px, y=797 px
1686400770.4993024 Coordinates x=658 px, y=797 px
1686400770.5149703 Coordinates x=641 px, y=792 px
1686400770.5303578 Coordinates x=615 px, y=782 px
1686400770.5461721 Coordinates x=615 px, y=782 px
1686400770.5614748 Coordinates x=615 px, y=782 px
1686400770.576921 Coordinates x=620 px, y=775 px
1686400770.5923686 Coordinates x=620 px, y=775 px
1686400770.6079946 Coordinates x=724 px, y=748 px
1686400770.6237168 Coordinates x=724 px, y=748 px
1686400770.639946 Coordinates x=846 px, y=736 px
1686400770.6559913 Coordinates x=846 px, y=736 px
1686400770.6714034 Coordinates x=885 px, y=740 px
1686400770.6867871 Coordinates x=885 px, y=740 px
1686400770.702079 Coordinates x=903 px, y=746 px
1686400770.7173238 Coordinates x=903 px, y=746 px
1686400770.7329845 Coordinates x=918 px, y=754 px
1686400770.7489903 Coordinates x=918 px, y=754 px
1686400770.7649813 Coordinates x=918 px, y=754 px
1686400770.780966 Coordinates x=932 px, y=764 px
1686400770.7965345 Coordinates x=932 px, y=764 px
1686400770.8121533 Coordinates x=941 px, y=767 px
1686400770.8278995 Coordinates x=941 px, y=767 px
1686400770.842756 Coordinates x=950 px, y=773 px
1686400770.8580222 Coordinates x=950 px, y=773 px
1686400770.8737602 Coordinates x=953 px, y=775 px
1686400770.8890264 Coordinates x=953 px, y=775 px
1686400770.9053938 Coordinates x=962 px, y=775 px
1686400770.9207764 Coordinates x=962 px, y=775 px
1686400770.936996 Coordinates x=1022 px, y=776 px
1686400770.9522629 Coordinates x=1022 px, y=776 px
1686400770.9682317 Coordinates x=1122 px, y=769 px
1686400770.9839835 Coordinates x=1122 px, y=769 px
1686400770.9992175 Coordinates x=1122 px, y=769 px
1686400771.014674 Coordinates x=1171 px, y=757 px
1686400771.0300708 Coordinates x=1171 px, y=757 px
1686400771.0463138 Coordinates x=1190 px, y=755 px
1686400771.0618591 Coordinates x=1196 px, y=755 px
1686400771.0773365 Coordinates x=1196 px, y=755 px
1686400771.093659 Coordinates x=1196 px, y=755 px
1686400771.109709 Coordinates x=1203 px, y=757 px
1686400771.125482 Coordinates x=1203 px, y=757 px
1686400771.1407366 Coordinates x=1204 px, y=758 px
1686400771.1558378 Coordinates x=1204 px, y=758 px
1686400771.1716783 Coordinates x=1200 px, y=763 px
1686400771.187739 Coordinates x=1200 px, y=763 px
1686400771.202958 Coordinates x=1180 px, y=770 px
1686400771.2189376 Coordinates x=1180 px, y=770 px
1686400771.2340353 Coordinates x=1155 px, y=776 px
1686400771.2491684 Coordinates x=1155 px, y=776 px
1686400771.2648008 Coordinates x=1135 px, y=779 px
1686400771.2801495 Coordinates x=1135 px, y=779 px
1686400771.2956574 Coordinates x=1135 px, y=779 px
1686400771.3108478 Coordinates x=1119 px, y=779 px
1686400771.326163 Coordinates x=1119 px, y=779 px
1686400771.341305 Coordinates x=1124 px, y=777 px
1686400771.3569157 Coordinates x=1124 px, y=777 px
1686400771.3729122 Coordinates x=1174 px, y=780 px
1686400771.388905 Coordinates x=1174 px, y=780 px
1686400771.4049158 Coordinates x=1233 px, y=794 px
1686400771.4209883 Coordinates x=1233 px, y=794 px
1686400771.436654 Coordinates x=1285 px, y=810 px
1686400771.4526575 Coordinates x=1285 px, y=810 px
1686400771.468656 Coordinates x=1301 px, y=811 px
1686400771.4836597 Coordinates x=1301 px, y=811 px
1686400771.499713 Coordinates x=1313 px, y=814 px
1686400771.5158234 Coordinates x=1313 px, y=814 px
1686400771.5314357 Coordinates x=1320 px, y=814 px
1686400771.5467517 Coordinates x=1320 px, y=814 px
1686400771.562123 Coordinates x=1320 px, y=814 px
1686400771.5773983 Coordinates x=1321 px, y=816 px
1686400771.5934377 Coordinates x=1321 px, y=816 px
1686400771.609647 Coordinates x=1322 px, y=819 px
1686400771.6251795 Coordinates x=1322 px, y=819 px
1686400771.6407027 Coordinates x=1321 px, y=821 px
1686400771.6565533 Coordinates x=1321 px, y=821 px
1686400771.6720078 Coordinates x=1320 px, y=824 px
1686400771.6876304 Coordinates x=1320 px, y=824 px
1686400771.7031882 Coordinates x=1318 px, y=826 px
1686400771.7185254 Coordinates x=1318 px, y=826 px
1686400771.734428 Coordinates x=1317 px, y=828 px
1686400771.7492568 Coordinates x=1317 px, y=828 px
1686400771.7648706 Coordinates x=1317 px, y=827 px
1686400771.7799895 Coordinates x=1317 px, y=827 px
1686400771.794689 Coordinates x=1317 px, y=827 px
1686400771.8108149 Coordinates x=1353 px, y=833 px
1686400771.8264859 Coordinates x=1353 px, y=833 px
1686400771.8424373 Coordinates x=1403 px, y=835 px
1686400771.8582006 Coordinates x=1403 px, y=835 px
1686400771.8730795 Coordinates x=1458 px, y=842 px
1686400771.888786 Coordinates x=1458 px, y=842 px
1686400771.9039004 Coordinates x=1500 px, y=838 px
1686400771.9193935 Coordinates x=1500 px, y=838 px
1686400771.9348493 Coordinates x=1526 px, y=836 px
1686400771.9497151 Coordinates x=1526 px, y=836 px
1686400771.9648118 Coordinates x=1542 px, y=837 px
1686400771.980818 Coordinates x=1542 px, y=837 px
1686400771.9958208 Coordinates x=1542 px, y=837 px
1686400772.0110514 Coordinates x=1556 px, y=845 px
1686400772.0265806 Coordinates x=1556 px, y=845 px
1686400772.0418956 Coordinates x=1561 px, y=852 px
1686400772.0580244 Coordinates x=1561 px, y=852 px
1686400772.0732915 Coordinates x=1565 px, y=857 px
1686400772.0889926 Coordinates x=1565 px, y=857 px
1686400772.1044643 Coordinates x=1582 px, y=870 px
1686400772.1201491 Coordinates x=1582 px, y=870 px
1686400772.1362143 Coordinates x=1611 px, y=879 px
1686400772.1522245 Coordinates x=1611 px, y=879 px
1686400772.1673882 Coordinates x=1699 px, y=886 px
1686400772.1829555 Coordinates x=1699 px, y=886 px
1686400772.1990764 Coordinates x=1699 px, y=886 px
1686400772.2148635 Coordinates x=1788 px, y=885 px
1686400772.2296782 Coordinates x=1788 px, y=885 px
1686400772.2456868 Coordinates x=1826 px, y=884 px
1686400772.2613642 Coordinates x=1826 px, y=884 px
1686400772.2764843 Coordinates x=1863 px, y=882 px
1686400772.2925003 Coordinates x=1863 px, y=882 px
1686400772.3087685 Coordinates x=1902 px, y=892 px
1686400772.3239946 Coordinates x=1902 px, y=892 px
1686400772.339648 Coordinates x=1920 px, y=897 px
1686400772.3548367 Coordinates x=1920 px, y=897 px
1686400772.37003 Coordinates x=1935 px, y=899 px
1686400772.3852403 Coordinates x=1935 px, y=899 px
1686400772.4006243 Coordinates x=1935 px, y=899 px
1686400772.4167829 Coordinates x=1935 px, y=899 px
1686400772.4326415 Coordinates x=1951 px, y=908 px
1686400772.4477732 Coordinates x=1961 px, y=921 px
1686400772.4632874 Coordinates x=1961 px, y=921 px
1686400772.478854 Coordinates x=1966 px, y=928 px
1686400772.4949048 Coordinates x=1966 px, y=928 px
1686400772.5101154 Coordinates x=1970 px, y=932 px
1686400772.5259688 Coordinates x=1970 px, y=932 px
1686400772.5421815 Coordinates x=1974 px, y=928 px
1686400772.5575845 Coordinates x=1974 px, y=928 px
1686400772.5728512 Coordinates x=1983 px, y=924 px
1686400772.589192 Coordinates x=1983 px, y=924 px
1686400772.605046 Coordinates x=1986 px, y=922 px
1686400772.620437 Coordinates x=1986 px, y=922 px
1686400772.6362655 Coordinates x=1986 px, y=922 px
1686400772.6514046 Coordinates x=1990 px, y=920 px
1686400772.6670644 Coordinates x=1995 px, y=917 px
