1687011664.0509071 Coordinates x=322 px, y=655 px
1687011664.0664399 Coordinates x=322 px, y=655 px
1687011664.0816429 Coordinates x=320 px, y=659 px
1687011664.097196 Coordinates x=320 px, y=659 px
1687011664.11328 Coordinates x=433 px, y=647 px
1687011664.1284487 Coordinates x=433 px, y=647 px
1687011664.1440673 Coordinates x=552 px, y=628 px
1687011664.1597247 Coordinates x=552 px, y=628 px
1687011664.1754205 Coordinates x=589 px, y=619 px
1687011664.191331 Coordinates x=589 px, y=619 px
1687011664.206918 Coordinates x=618 px, y=612 px
1687011664.2222984 Coordinates x=618 px, y=612 px
1687011664.237803 Coordinates x=618 px, y=612 px
1687011664.253029 Coordinates x=633 px, y=604 px
1687011664.2682774 Coordinates x=633 px, y=604 px
1687011664.2839985 Coordinates x=763 px, y=546 px
1687011664.2995405 Coordinates x=763 px, y=546 px
1687011664.3153708 Coordinates x=897 px, y=514 px
1687011664.3306532 Coordinates x=897 px, y=514 px
1687011664.3462126 Coordinates x=949 px, y=486 px
1687011664.361594 Coordinates x=949 px, y=486 px
1687011664.3762722 Coordinates x=978 px, y=455 px
1687011664.3923252 Coordinates x=978 px, y=455 px
1687011664.407714 Coordinates x=991 px, y=443 px
1687011664.4237602 Coordinates x=991 px, y=443 px
1687011664.4392242 Coordinates x=991 px, y=443 px
1687011664.4550502 Coordinates x=1042 px, y=419 px
1687011664.4709384 Coordinates x=1042 px, y=419 px
1687011664.486364 Coordinates x=1052 px, y=415 px
1687011664.5014925 Coordinates x=1052 px, y=415 px
1687011664.5175064 Coordinates x=1124 px, y=400 px
1687011664.533639 Coordinates x=1124 px, y=400 px
1687011664.5490665 Coordinates x=1312 px, y=357 px
1687011664.5644457 Coordinates x=1312 px, y=357 px
1687011664.5794396 Coordinates x=1350 px, y=353 px
1687011664.5947676 Coordinates x=1350 px, y=353 px
1687011664.6103094 Coordinates x=1415 px, y=336 px
1687011664.625982 Coordinates x=1415 px, y=336 px
1687011664.6413348 Coordinates x=1448 px, y=325 px
1687011664.6567214 Coordinates x=1448 px, y=325 px
1687011664.6719847 Coordinates x=1448 px, y=325 px
1687011664.6874008 Coordinates x=1531 px, y=309 px
1687011664.7029583 Coordinates x=1531 px, y=309 px
1687011664.7179973 Coordinates x=1600 px, y=287 px
1687011664.7339137 Coordinates x=1600 px, y=287 px
1687011664.7500067 Coordinates x=1654 px, y=259 px
1687011664.7649918 Coordinates x=1654 px, y=259 px
1687011664.7801688 Coordinates x=1685 px, y=247 px
1687011664.7954998 Coordinates x=1685 px, y=247 px
1687011664.8106391 Coordinates x=1685 px, y=247 px
1687011664.8264825 Coordinates x=1700 px, y=243 px
1687011664.841934 Coordinates x=1703 px, y=239 px
1687011664.8577893 Coordinates x=1703 px, y=239 px
1687011664.8738315 Coordinates x=1720 px, y=229 px
1687011664.8888042 Coordinates x=1720 px, y=229 px
1687011664.9042275 Coordinates x=1720 px, y=229 px
1687011664.9201915 Coordinates x=1814 px, y=185 px
1687011664.9362264 Coordinates x=1814 px, y=185 px
1687011664.9515605 Coordinates x=1814 px, y=185 px
1687011664.9670222 Coordinates x=1866 px, y=180 px
1687011664.9824367 Coordinates x=1915 px, y=171 px
1687011664.9976945 Coordinates x=1915 px, y=171 px
1687011665.0130622 Coordinates x=1926 px, y=171 px
1687011665.0284612 Coordinates x=1926 px, y=171 px
1687011665.0442793 Coordinates x=1953 px, y=169 px
1687011665.0599055 Coordinates x=1953 px, y=169 px
1687011665.0752609 Coordinates x=1970 px, y=163 px
1687011665.0907974 Coordinates x=1970 px, y=163 px
1687011665.1062691 Coordinates x=2125 px, y=129 px
1687011665.1214905 Coordinates x=2125 px, y=129 px
1687011665.1369712 Coordinates x=2125 px, y=129 px
1687011665.1528163 Coordinates x=2216 px, y=112 px
1687011665.1683152 Coordinates x=2216 px, y=112 px
1687011665.1836462 Coordinates x=2305 px, y=85 px
1687011665.1994326 Coordinates x=2305 px, y=85 px
1687011665.2150335 Coordinates x=2407 px, y=60 px
1687011665.2302132 Coordinates x=2407 px, y=60 px
1687011665.2460473 Coordinates x=2507 px, y=29 px
1687011665.2613428 Coordinates x=2507 px, y=29 px
1687011665.277642 Coordinates x=2542 px, y=21 px
1687011665.2933795 Coordinates x=2542 px, y=21 px
1687011665.308472 Coordinates x=2551 px, y=18 px
1687011665.3242815 Coordinates x=2551 px, y=18 px
1687011665.3395302 Coordinates x=2571 px, y=17 px
1687011665.3554435 Coordinates x=2571 px, y=17 px
1687011665.3708317 Coordinates x=2589 px, y=13 px
1687011665.3864396 Coordinates x=2589 px, y=13 px
1687011665.402522 Coordinates x=2589 px, y=13 px
1687011665.4178958 Coordinates x=2593 px, y=12 px
1687011665.4331896 Coordinates x=2593 px, y=12 px
1687011665.4482732 Coordinates x=2084 px, y=116 px
1687011665.464268 Coordinates x=2084 px, y=116 px
1687011665.4796338 Coordinates x=1312 px, y=343 px
1687011665.4952247 Coordinates x=1312 px, y=343 px
1687011665.511168 Coordinates x=1207 px, y=349 px
